[2024-12-31 07:28:30] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-31 07:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.woff?simply_static_page=773
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.woff?simply_static_page=773
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:103] Filesize: 1304 bytes
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/fonts/star.woff
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739e7268701-94OBQu.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/woocommerce/assets/fonts/star.woff
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:34:10] [class-ss-page.php:119] Checking Content Identical:e70dd0cd93614997e251f26477ea815435981e19===. Value: FALSE
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.ttf
[2024-12-31 07:34:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 791
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e727ca9a-cA4wSW.tmp
[2024-12-31 07:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.ttf?simply_static_page=774
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.ttf?simply_static_page=774
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:103] Filesize: 1512 bytes
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/fonts/star.ttf
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739e727ca9a-cA4wSW.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/woocommerce/assets/fonts/star.ttf
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:34:10] [class-ss-page.php:119] Checking Content Identical:626c5cfa41cf7ca67e128d5750d28ef6504d27b2===. Value: FALSE
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.ttf
[2024-12-31 07:34:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 791
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e728e7dc-YItQ6J.tmp
[2024-12-31 07:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.ttf?simply_static_page=775
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.ttf?simply_static_page=775
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:103] Filesize: 1512 bytes
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/fonts/star.ttf
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739e728e7dc-YItQ6J.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/woocommerce/assets/fonts/star.ttf
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:34:10] [class-ss-page.php:119] Checking Content Identical:626c5cfa41cf7ca67e128d5750d28ef6504d27b2===. Value: FALSE
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.svg
[2024-12-31 07:34:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 791
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e729dd82-iym4o1.tmp
[2024-12-31 07:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.svg?simply_static_page=776
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/star.svg?simply_static_page=776
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:103] Filesize: 929 bytes
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/fonts/star.svg
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739e729dd82-iym4o1.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/woocommerce/assets/fonts/star.svg
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:34:10] [class-ss-page.php:119] Checking Content Identical:9da97155aae5b5eaee14ab22d74aeebeae5ee55a===. Value: FALSE
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot
[2024-12-31 07:34:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 791
[2024-12-31 07:34:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e72b5f53-vNUfg3.tmp
[2024-12-31 07:34:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?simply_static_page=777
[2024-12-31 07:34:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?simply_static_page=777
[2024-12-31 07:34:14] [class-ss-url-fetcher.php:103] Filesize: 363276 bytes
[2024-12-31 07:34:14] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-31 07:34:14] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-31 07:34:14] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e76cccab-pGDylQ.tmp
[2024-12-31 07:34:14] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot
[2024-12-31 07:34:18] [class-ss-url-fetcher.php:103] Filesize: 363276 bytes
[2024-12-31 07:34:18] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-31 07:34:18] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-31 07:34:18] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot
[2024-12-31 07:34:18] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 791
[2024-12-31 07:34:18] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:18] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e7aafd0f-FBtlOI.tmp
[2024-12-31 07:34:18] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?simply_static_page=778
[2024-12-31 07:34:18] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?simply_static_page=778
[2024-12-31 07:34:22] [class-ss-url-fetcher.php:103] Filesize: 363276 bytes
[2024-12-31 07:34:22] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-31 07:34:22] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-31 07:34:22] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e7ea305a-TcuHc0.tmp
[2024-12-31 07:34:22] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot
[2024-12-31 07:34:26] [class-ss-url-fetcher.php:103] Filesize: 363276 bytes
[2024-12-31 07:34:26] [class-ss-url-fetcher.php:119] http_status_code: 404 | content_type: text/html; charset=UTF-8
[2024-12-31 07:34:26] [class-ss-url-fetcher.php:147] We weren't able to establish a filename; deleting temp file
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg
[2024-12-31 07:34:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 791
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e8351def-FbNfq6.tmp
[2024-12-31 07:34:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg?simply_static_page=779
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg?simply_static_page=779
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:103] Filesize: 47136 bytes
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739e8351def-FbNfq6.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:34:27] [class-ss-page.php:119] Checking Content Identical:8a1d520d6c803fd2075cbd83d1f53805482caedd===. Value: FALSE
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg
[2024-12-31 07:34:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 791
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e837b83a-COc1BS.tmp
[2024-12-31 07:34:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg?simply_static_page=780
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg?simply_static_page=780
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:103] Filesize: 47136 bytes
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739e837b83a-COc1BS.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:34:27] [class-ss-page.php:119] Checking Content Identical:8a1d520d6c803fd2075cbd83d1f53805482caedd===. Value: FALSE
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/themes/woostify/assets/libs/slick/ajax-loader.gif
[2024-12-31 07:34:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 791
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e839f424-K9gWXK.tmp
[2024-12-31 07:34:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/themes/woostify/assets/libs/slick/ajax-loader.gif?simply_static_page=781
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/themes/woostify/assets/libs/slick/ajax-loader.gif?simply_static_page=781
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:103] Filesize: 4178 bytes
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/gif
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/woostify/assets/libs/slick/ajax-loader.gif
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739e839f424-K9gWXK.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/themes/woostify/assets/libs/slick/ajax-loader.gif
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:34:27] [class-ss-page.php:119] Checking Content Identical:7a1aa43614396382bb15e5fde574d9cdcd21698f===. Value: FALSE
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/themes/woostify/assets/libs/slick/fonts/slick.eot
[2024-12-31 07:34:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 791
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e83ac29c-x9Ngnc.tmp
[2024-12-31 07:34:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/themes/woostify/assets/libs/slick/fonts/slick.eot?simply_static_page=782
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/themes/woostify/assets/libs/slick/fonts/slick.eot?simply_static_page=782
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:103] Filesize: 2048 bytes
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/woostify/assets/libs/slick/fonts/slick.eot
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\rahil\AppData\Local\Temp/67739e83ac29c-x9Ngnc.tmp to C:\xampp\htdocs\shopie/wp-content/uploads\simply-static\temp-files/simply-static-1-1735630110/wp-content/themes/woostify/assets/libs/slick/fonts/slick.eot
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-31 07:34:27] [class-ss-page.php:119] Checking Content Identical:2dff0768f4c0a53228761eab917e2c65556042d4===. Value: FALSE
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:72] URL: http://localhost/shopie/wp-content/themes/woostify/assets/libs/slick/fonts/slick.woff
[2024-12-31 07:34:27] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 791
[2024-12-31 07:34:27] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\rahil\AppData\Local\Temp/67739e83bd1c4-MCohkF.tmp
[2024-12-31 07:34:27] [class-ss-page-handler.php:38] URL Prepared:http://localhost/shopie/wp-content/themes/woostify/assets/libs/slick/fonts/slick.woff?simply_static_page=783
[2024-12-31 07:34:27] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/shopie/wp-content/themes/woostify/assets/libs/slick/fonts/slick.woff?simply_static_page=783
